m_phi,width_central,width_lower,width_upper
1.8083141320025125,8.358233690723293e-08,6.131043545058791e-08,1.0929818367740145e-07
1.8110770276274835,8.153436385732395e-08,5.893606391268494e-08,1.0779201676742085e-07
1.8138357147217055,7.95418117513894e-08,5.663389739224404e-08,1.0633102523750842e-07
1.8165902124584952,7.760726423989218e-08,5.440838420285115e-08,1.0491481114506274e-07
1.8193405398660252,7.573241836996885e-08,5.226308672621903e-08,1.035418925578867e-07
1.8220867158288598,7.392019021855103e-08,5.020278351423604e-08,1.022116565762244e-07
1.8248287590894658,7.217222519891044e-08,4.822977485047189e-08,1.0092375462276606e-07
1.8275666882497066,7.048961079866697e-08,4.6345170722082866e-08,9.967804941103249e-08
1.8303005217723127,6.8872450992733e-08,4.4548933673279046e-08,9.847360496521127e-08
1.833030277982336,6.732167034768367e-08,4.284203747657204e-08,9.730981750075035e-08
1.835755975068582,6.583827665571255e-08,4.122536444233938e-08,9.618626586020344e-08
1.8384776310850235,6.442287187266665e-08,3.9698981464620846e-08,9.51026582945109e-08
1.841195263952197,6.307592065023342e-08,3.8262514819677966e-08,9.405896198560227e-08
1.8439088914585775,6.179587645232877e-08,3.6912933560963706e-08,9.305436727823583e-08
1.8466185312619388,6.058176560248609e-08,3.564823309627965e-08,9.208789296020526e-08
1.849324200890693,5.943306937700895e-08,3.446684806177057e-08,9.115899423701986e-08
1.8520259177452134,5.8349622229638806e-08,3.336780687346417e-08,9.026705270250676e-08
1.8547236990991407,5.733033630307415e-08,3.234931646869238e-08,8.941052387425395e-08
1.857417562100671,5.637357120139264e-08,3.1408262150552625e-08,8.85887494156395e-08
1.8601075237738274,5.547733974081265e-08,3.054135460256287e-08,8.780063100617368e-08
1.862793601019716,5.4640345142212324e-08,2.974623518152772e-08,8.704536687606206e-08
1.865475810617763,5.3860893932178576e-08,2.9020189504300535e-08,8.63218872230277e-08
1.8681541692269406,5.3137528702396934e-08,2.8360961942047537e-08,8.562906598551269e-08
1.8708286933869707,5.2468151964309525e-08,2.7765642708780362e-08,8.496542594913986e-08
1.8734993995195195,5.185035865478478e-08,2.7230936751473605e-08,8.43295390848748e-08
1.876166303929372,5.128191948539683e-08,2.6753884508864458e-08,8.371999921327786e-08
1.8788294228055937,5.0760602152893205e-08,2.6331624962545196e-08,8.313537172231096e-08
1.8814887722226779,5.028435127409241e-08,2.596172898302556e-08,8.25740525265938e-08
1.8841443681416772,4.985141198887696e-08,2.5642234687653538e-08,8.203450672442081e-08
1.8867962264113207,4.945956008569757e-08,2.5370506532793585e-08,8.15153261524868e-08
1.8894443627691184,4.910669984890421e-08,2.514406178033831e-08,8.101528385057812e-08
1.8920887928424501,4.8790904677435166e-08,2.4960526936121453e-08,8.053350467369066e-08
1.8947295321496416,4.850999064716696e-08,2.4817562055522997e-08,8.006849319291764e-08
1.8973665961010275,4.82615711375388e-08,2.4712450842900993e-08,7.961899719509393e-08
1.9,4.804354360021617e-08,2.4642876690557124e-08,7.918385040394047e-08
1.9026297590440449,4.785407256585395e-08,2.4607015601691963e-08,7.876175056385278e-08
1.905255888325765,4.76910484963999e-08,2.4602547230894743e-08,7.83516312104183e-08
1.9078784028338913,4.755248780374445e-08,2.4627435135253654e-08,7.79522778011036e-08
1.91049731745428,4.7436885036880724e-08,2.4680099360360597e-08,7.756291586844632e-08
1.9131126469708992,4.734256930826883e-08,2.4758766529097478e-08,7.718271147738064e-08
1.9157244060668017,4.726816922525406e-08,2.4862066796156657e-08,7.681089424068761e-08
1.9183326093250879,4.721230014072923e-08,2.4988435516215632e-08,7.644700946209843e-08
1.9209372712298547,4.717353248357156e-08,2.5136327292928262e-08,7.609044984689597e-08
1.9235384061671346,4.715040742595178e-08,2.530412337523215e-08,7.574065029552183e-08
1.9261360284258222,4.714133726070538e-08,2.5489897560574566e-08,7.53972294449857e-08
1.9287301521985911,4.7145250887340985e-08,2.5692647259464446e-08,7.505949629816637e-08
1.9313207915827966,4.7160948394607786e-08,2.591105238812106e-08,7.472696293738489e-08
1.9339079605813716,4.718747166886386e-08,2.61440610708238e-08,7.439927077445686e-08
1.9364916731037085,4.722408638977924e-08,2.6390917861549925e-08,7.40761032385112e-08
1.9390719429665317,4.726996547251192e-08,2.6650561990030708e-08,7.375740418454382e-08
1.9416487838947598,4.7324590226644414e-08,2.6922437593496397e-08,7.344302280569653e-08
1.944222209522358,4.738733588749323e-08,2.7205803252752602e-08,7.313283450677377e-08
1.9467922333931784,4.7457733965649904e-08,2.7500080372290562e-08,7.282681569568616e-08
1.949358868961793,4.7535063081013995e-08,2.7804359931155535e-08,7.252483350391806e-08
1.9519221295943134,4.761877608176818e-08,2.811799303266552e-08,7.222673979947278e-08
1.9544820285692064,4.770847403342055e-08,2.8440536674325474e-08,7.193240320756534e-08
1.9570385790780926,4.780393717850756e-08,2.877180443821615e-08,7.164171225999676e-08
1.9595917942265424,4.790500808584259e-08,2.9111583709962925e-08,7.135474217963316e-08
1.9621416870348585,4.8011558183258594e-08,2.9459622400996467e-08,7.107169013353528e-08
1.96468827043885,4.812360723196154e-08,2.9815912853689963e-08,7.079272408994915e-08
1.9672315572906003,4.824132072341098e-08,3.0180580818158265e-08,7.051815567069461e-08
1.969771560359221,4.836461227120695e-08,3.0553581713052405e-08,7.024794484548787e-08
1.972308292331602,4.849353516071697e-08,3.093483942083924e-08,6.99824311112128e-08
1.9748417658131499,4.862812585064308e-08,3.1324346258277254e-08,6.972180223560606e-08
1.977371993328519,4.876851837404257e-08,3.1722209350125147e-08,6.946630352605002e-08
1.9798989873223332,4.891487969044958e-08,3.2128478841108026e-08,6.921633924492845e-08
1.982422760159901,4.906775958540987e-08,3.254343913222539e-08,6.897287350681479e-08
1.9849433241279208,4.922786808238547e-08,3.296773372410697e-08,6.873672267968324e-08
1.9874606914351791,4.9396275334889576e-08,3.340212510219041e-08,6.850938458910844e-08
1.98997487421324,4.957253729456359e-08,3.3844834375800636e-08,6.829240963273478e-08
1.9924858845171276,4.975007220946742e-08,3.4288779927915563e-08,6.808038728017632e-08
1.9949937343260002,4.992875797168124e-08,3.4717782151857546e-08,6.789557532609994e-08
1.997498435543818,5.014287133176541e-08,3.519465276920446e-08,6.772990650927148e-08
2.0,5.032052765966947e-08,3.560470454424706e-08,6.757538521633852e-08
2.0024984394500787,5.006183332241214e-08,3.525392341149714e-08,6.74595457940044e-08
2.004993765576342,4.96994429633455e-08,3.4748143768320767e-08,6.731891953282256e-08
2.0074859899884734,4.947495589364329e-08,3.457526460549213e-08,6.7037018009127e-08
2.009975124224178,4.9244697282493774e-08,3.4418105225161575e-08,6.671979586964117e-08
2.0124611797498106,4.891428093702611e-08,3.406734324953737e-08,6.643921482900431e-08
2.0149441679609885,4.86001519710956e-08,3.373431320423112e-08,6.61723205480606e-08
2.0174241001832014,4.832603615151649e-08,3.344457015774666e-08,6.59385903802928e-08
2.0199009876724157,4.8120956110927174e-08,3.322933723684485e-08,6.57617951333729e-08
2.0223748416156684,4.7851973882318995e-08,3.294726353229323e-08,6.552989185052743e-08
2.0248456731316584,4.755966111627019e-08,3.264105091044383e-08,6.527780098185275e-08
2.0273134932713295,4.726758812507415e-08,3.2335567004122414e-08,6.50256515449813e-08
2.029778313018444,4.6976897034225234e-08,3.203192105600958e-08,6.477455143470568e-08
2.0322401432901573,4.668877185890696e-08,3.173128241358458e-08,6.452561612809571e-08
2.0346989949375804,4.640443225254021e-08,3.1434871289762327e-08,6.427996635611254e-08
2.0371548787463363,4.6125130697233046e-08,3.11439523622019e-08,6.403872997582946e-08
2.039607805437114,4.58432871855129e-08,3.085162900283305e-08,6.379392513716858e-08
2.0420577856662137,4.5559892206386993e-08,3.055886922965914e-08,6.354650135474903e-08
2.0445048300260873,4.5278815820494414e-08,3.026933856437444e-08,6.330031201845716e-08
2.046948949045872,4.500051735496812e-08,2.998356248925624e-08,6.305567176966381e-08
2.04939015319192,4.4725462264929665e-08,2.9702076754173908e-08,6.281289107944261e-08
2.0518284528683193,4.445412043045768e-08,2.942542530501851e-08,6.25722750938562e-08
2.0542638584174138,4.418696480463927e-08,2.9154158585948218e-08,6.233412282258865e-08
2.0566963801203135,4.392447041786619e-08,2.8888832223045918e-08,6.209872667381168e-08
2.0591260281974,4.3667113744037416e-08,2.8630006098816516e-08,6.186637233640553e-08
2.0615528128088303,4.341509002439043e-08,2.8377917227576062e-08,6.163714735020264e-08
2.0639767440550294,4.3161857258568305e-08,2.812495045530318e-08,6.140666795586513e-08
2.0663978319771825,4.2911889705673996e-08,2.7876212293469638e-08,6.117806226479156e-08
2.06881608655772,4.2665187009076635e-08,2.7631680678210565e-08,6.095134536297552e-08
2.071231517720798,4.242175102646458e-08,2.7391336893841462e-08,6.072653285664325e-08
2.073644135332772,4.218158559232029e-08,2.7155165300496175e-08,6.050364068132252e-08
2.0760539492026697,4.194469628864933e-08,2.6923153069605543e-08,6.028268492245765e-08
2.078460969082653,4.171109022415221e-08,2.669528992741794e-08,6.006368164770313e-08
2.080865204668481,4.1480775822030404e-08,2.647156790676278e-08,5.984664675102743e-08
2.083266665599966,4.1253762616625166e-08,2.625198110726625e-08,5.963159580875472e-08
2.0856653614614213,4.1030061059094134e-08,2.6036525464238738e-08,5.941854394766269e-08
2.08806130178211,4.080968233233955e-08,2.5825198526469783e-08,5.920750572524037e-08
2.090454496036687,4.059263817541107e-08,2.5617999243184887e-08,5.899849502219292e-08
2.092844953645635,4.038015999480091e-08,2.541641995621363e-08,5.879219788768899e-08
2.0952326839756963,4.017147197759879e-08,2.5219501565345156e-08,5.8588179300759055e-08
2.0976176963403033,3.9966104894266306e-08,2.5026656956207265e-08,5.838618353290832e-08
2.1,3.976401934462153e-08,2.4837824790546637e-08,5.818619386443489e-08
2.1023796041628637,3.9565176621895435e-08,2.465294497779248e-08,5.798819386469272e-08
2.1047565179849186,3.936953864444141e-08,2.4471958595263483e-08,5.779216733812764e-08
2.1071307505705477,3.917706788907682e-08,2.429480780875543e-08,5.759809827430218e-08
2.1095023109728985,3.8987727326121185e-08,2.412143579363165e-08,5.7405970801871673e-08
2.1118712081942874,3.880148035619538e-08,2.3951786656532762e-08,5.7215769146476035e-08
2.1142374511865976,3.8618290748849807e-08,2.3785805357822027e-08,5.7027477592516965e-08
2.1166010488516727,3.843812258308978e-08,2.3623437634879917e-08,5.6841080448789626e-08
2.118962010041709,3.826094018986913e-08,2.3464629926363607e-08,5.665656201793795e-08
2.1213203435596424,3.808670809662523e-08,2.3309329297548466e-08,5.647390656970157e-08
2.12367605815953,3.791539097393144e-08,2.3157483366872984e-08,5.629309831791889e-08
2.12602916254693,3.774695358434464e-08,2.3009040233812087e-08,5.6114121401245977e-08
2.1283796653792764,3.758157991882476e-08,2.2864144343840708e-08,5.59371882144207e-08
2.130727575266252,3.741927611088116e-08,2.2722782030232705e-08,5.5762324441852974e-08
2.1330729007701543,3.725973423042093e-08,2.2584658627350966e-08,5.5589229733393325e-08
2.1354156504062622,3.7102908980088e-08,2.2449714267436813e-08,5.5417877953543136e-08
2.137755832643195,3.6948755337945745e-08,2.2317889590967207e-08,5.524824329209734e-08
2.1400934559032696,3.6797228534277984e-08,2.2189125715709665e-08,5.508030024705035e-08
2.142428528562855,3.664828402877555e-08,2.206336420533167e-08,5.491402360906173e-08
2.1447610589527217,3.650187748813059e-08,2.1940547037632296e-08,5.474938844743934e-08
2.147091055358389,3.6357964764061255e-08,2.1820616572463033e-08,5.458637009759799e-08
2.149418526020468,3.6216501871791094e-08,2.1703515519405912e-08,5.4424944149952434e-08
2.151743479135001,3.6077444969006296e-08,2.1589186905275898e-08,5.4265086440201584e-08
2.1540659228538015,3.5940750335316935e-08,2.1477574041517147e-08,5.4106773040962586e-08
2.1563858652847827,3.5806374352246496e-08,2.1368620491561544e-08,5.3949980254710136e-08
2.1587033144922905,3.5674273483777035e-08,2.1262270038221156e-08,5.379468460797771e-08
2.1610182784974308,3.554440425747548e-08,2.1158466651185814e-08,5.364086284677338e-08
2.1633307652783933,3.541672324622965e-08,2.1057154454700088e-08,5.3488491933164674e-08
2.1656407827707715,3.529118705062125e-08,2.0958277695494892e-08,5.3337549042982484e-08
2.16794833886788,3.5167752281964094e-08,2.0861780711050514e-08,5.3188011564593636e-08
2.1702534414210706,3.504637554603699e-08,2.076760789827078e-08,5.303985709868987e-08
2.172556098240043,3.4926420459646584e-08,2.0674807917081486e-08,5.289303677742161e-08
2.1748563170931545,3.480829407402381e-08,2.0584007248911027e-08,5.274754807037263e-08
2.177154105707724,3.4692095345640864e-08,2.04953654723015e-08,5.260337572415199e-08
2.179449471770337,3.457779112955079e-08,2.0408842436877965e-08,5.2460498883320985e-08
2.181742422927143,3.4465348378850206e-08,2.03243981307699e-08,5.231889694022884e-08
2.1840329667841556,3.435473413757689e-08,2.024199266865499e-08,5.2178549530491526e-08
2.186321110907545,3.424591553371061e-08,2.0161586279643556e-08,5.203943652887869e-08
2.188606862823929,3.413885977228443e-08,2.0083139295031386e-08,5.190153804558923e-08
2.1908902300206643,3.403353412861313e-08,2.0006612135948537e-08,5.176483442289508e-08
2.193171219946131,3.392990594164647e-08,1.9931965300931984e-08,5.162930623213429e-08
2.195449840010015,3.382794260745375e-08,1.985915935344937e-08,5.149493427103302e-08
2.1977260975835913,3.3727611572847106e-08,1.9788154909401463e-08,5.13616995613372e-08
2.2,3.362888032915062e-08,1.9718912624630925e-08,5.1229583346734445e-08
2.202271554554524,3.35317164061224e-08,1.9651393182464616e-08,5.1098567091046874e-08
2.2045407685048604,3.343608736603654e-08,1.9585557281317038e-08,5.0968632476675024e-08
2.2068076490713913,3.334196079793195e-08,1.952136562238193e-08,5.083976140327424e-08
2.209072203437452,3.3249304312035304e-08,1.9458778897439803e-08,5.071193598664404e-08
2.211334438749598,3.3158085534364534e-08,1.9397757776808253e-08,5.058513855781118e-08
2.2135943621178655,3.3068272101519866e-08,1.933826289746242e-08,5.045935166228807e-08
2.215851980616034,3.2979831655669104e-08,1.9280254851352762e-08,5.033455805948678e-08
2.2181073012818833,3.2892731839733336e-08,1.9223694173947006e-08,5.02107407222707e-08
2.2203603311174516,3.2806940292779696e-08,1.9168541333023292e-08,5.008788283662463e-08
2.222611077089287,3.272200476828241e-08,1.9114179772505968e-08,4.9965862914515256e-08
2.224859546128699,3.2637463029490804e-08,1.905997768745139e-08,4.9844559927195804e-08
2.227105745132009,3.2554127923812426e-08,1.900705589304927e-08,4.9724170283802396e-08
2.2293496809607953,3.247197946994411e-08,1.8955391485075465e-08,4.960468114796258e-08
2.23159136044214,3.239099771765864e-08,1.8904961564841655e-08,4.948607982416347e-08
2.233830790368868,3.231116274582983e-08,1.8855743235534972e-08,4.936835375563279e-08
2.23606797749979,3.2232454660488995e-08,1.8807713598554608e-08,4.9251490522275313e-08
2.238302928559939,3.2154853592913615e-08,1.8760849749852156e-08,4.9135477838659344e-08
2.2405356502408083,3.207833969775023e-08,1.871512877628348e-08,4.9020303552049255e-08
2.2427661492005804,3.200289315117272e-08,1.867052775197903e-08,4.890595564047935e-08
2.244994432064365,3.192849414907712e-08,1.8627023734739545e-08,4.879242221086406e-08
2.247220505424423,3.185512290531476e-08,1.8584593762464308e-08,4.867969149714129e-08
2.249444375840399,3.178275964996463e-08,1.8543214849618828e-08,4.856775185844358e-08
2.2516660498395407,3.1711384627646353e-08,1.850286398374838e-08,4.845659177729374e-08
2.253885533916929,3.164097809587507e-08,1.8463518122044535e-08,4.834619985782055e-08
2.2561028345356955,3.1571520323459395e-08,1.8425154187970882e-08,4.823656482399108e-08
2.2583179581272432,3.150299158894341e-08,1.8387749067954497e-08,4.812767551785536e-08
2.2605309110914633,3.143537217909406e-08,1.835127960814951e-08,4.8019520897800405e-08
2.262741699796952,3.136864238743487e-08,1.8315722611279022e-08,4.791209003680956e-08
2.264950330581225,3.1302782512827034e-08,1.8281054833561336e-08,4.780537212072431e-08
2.2671568097509267,3.1237772858098796e-08,1.8247252981726445e-08,4.769935644650499e-08
2.2693611435820435,3.1173593728724234e-08,1.8214293710128816e-08,4.7594032420487854e-08
2.2715633383201093,3.1110225431551925e-08,1.8182153617961694e-08,4.74893895566348e-08
2.2737634001804143,3.104764827358495e-08,1.815080924657891e-08,4.7385417474774296e-08
2.2759613353482084,3.0985842560812315e-08,1.8120237076929063e-08,4.728210589882983e-08
2.2781571499789037,3.0924788597093025e-08,1.8090413527107532e-08,4.717944465503421e-08
2.280350850198276,3.086446668309329e-08,1.8061314950031055e-08,4.707742367012762e-08
2.2825424421026654,3.080431342293533e-08,1.8032212988714283e-08,4.6975827470888205e-08
2.2847319317591723,3.074395049251005e-08,1.800261693021594e-08,4.687451346477004e-08
2.2869193252058544,3.068425599127315e-08,1.7973665507810607e-08,4.677381249324823e-08
2.2891046284519194,3.0625220089557616e-08,1.7945347605533456e-08,4.6673718559092204e-08
2.29128784747792,3.0566832961578316e-08,1.7917652093047747e-08,4.657422570362278e-08
2.293468988235943,3.050908478508132e-08,1.7890567825274374e-08,4.647532800540925e-08
2.2956480566497994,3.045196574099488e-08,1.7864083642031e-08,4.637701957896193e-08
2.2978250586152114,3.039546601308231e-08,1.7838188367681707e-08,4.62792945734201e-08
2.3,3.033957578759696e-08,1.781287081079798e-08,4.618214717123568e-08
2.3021728866442674,3.028428525293935e-08,1.778811976383171e-08,4.608557158685236e-08
2.3043437243605824,3.022958459931653e-08,1.7763924002800938e-08,4.5989562065380445e-08
2.3065125189341593,3.0175464018403974e-08,1.7740272286989092e-08,4.5894112881267686e-08
2.3086792761230392,3.012191370300978e-08,1.771715335865811e-08,4.579921833696569e-08
2.3108440016582685,3.006892384674171e-08,1.769455594277628e-08,4.5704872761593214e-08
2.313006701244076,3.0016484643676765e-08,1.7672468746761142e-08,4.5611070509595614e-08
2.3151673805580453,2.996458628803362e-08,1.7650880460237762e-08,4.5517805959401475e-08
2.3173260452512934,2.9913218973848e-08,1.762977975481322e-08,4.542507351207663e-08
2.3194827009486403,2.986237289465102e-08,1.7609155283867163e-08,4.533286758997616e-08
2.32163735324878,2.981203824315048e-08,1.7588995682359046e-08,4.524118263539465e-08
2.32379000772445,2.97622052109154e-08,1.756928956665215e-08,4.515001310921571e-08
2.3259406699226015,2.9712863988063786e-08,1.7550025534354612e-08,4.5059353489561204e-08
2.328089345364563,2.9664004762953566e-08,1.7531192164177648e-08,4.496919827044085e-08
2.3302360395462087,2.961561772187699e-08,1.751277801581104e-08,4.487954196040308e-08
2.3323807579381204,2.9567693048758295e-08,1.7494771629815688e-08,4.479037908118796e-08
2.3345235059857505,2.952022092485516e-08,1.747716152753389e-08,4.470170416638314e-08
2.3366642891095846,2.9473191528463326e-08,1.745993621101631e-08,4.4613511760083465e-08
2.3388031127052997,2.9426595034625135e-08,1.7443084162966584e-08,4.452579641555548e-08
2.340939982143925,2.9380421614841722e-08,1.742659384670266e-08,4.443855269390794e-08
2.3430749027719964,2.9334661436788963e-08,1.7410453706135178e-08,4.435177516276896e-08
2.345207879911715,2.9289304664037318e-08,1.7394652165762488e-08,4.426545839497131e-08
2.3473389188611002,2.9244341455775555e-08,1.7379177630682068e-08,4.417959696724658e-08
2.349468024894146,2.9199761966538778e-08,1.7364018486618458e-08,4.409418545892986e-08
2.3515952032609695,2.9155383324980352e-08,1.7348954237619116e-08,4.4009125957330756e-08
2.353720459187964,2.9110342158225047e-08,1.7332941953952316e-08,4.392395758692662e-08
2.355843797877949,2.9065649672517056e-08,1.7317201830622303e-08,4.3839221363465207e-08
2.3579652245103193,2.902130174800771e-08,1.7301729122364846e-08,4.3754914905683205e-08
2.360084744241189,2.8977294258714583e-08,1.7286519080976125e-08,4.367103581548329e-08
2.3622023622035435,2.8933623072505016e-08,1.7271566955570377e-08,4.3587581677337806e-08
2.364318083507378,2.889028405107467e-08,1.7256867992831045e-08,4.3504550057696715e-08
2.3664319132398464,2.884727304992094e-08,1.724241743725498e-08,4.3421938504400494e-08
2.3685438564654024,2.8804585918311454e-08,1.7228210531389605e-08,4.333974454609852e-08
2.3706539182259396,2.8762218499247317e-08,1.7214242516062525e-08,4.325796569167307e-08
2.3727621035409343,2.8720166629421698e-08,1.7200508630603557e-08,4.317659942967031e-08
2.3748684174075834,2.867842613917306e-08,1.7187004113058667e-08,4.3095643227737606e-08
2.3769728648009427,2.8636992852433687e-08,1.717372420039571e-08,4.301509453206869e-08
2.3790754506740637,2.859586258667333e-08,1.7160664128701805e-08,4.293495076685663e-08
2.3811761799581315,2.8555031152837788e-08,1.7147819133371843e-08,4.28552093337549e-08
2.3832750575625967,2.851449435528305e-08,1.7135184449288358e-08,4.277586761134776e-08
2.3853720883753127,2.847424799170438e-08,1.712275531099206e-08,4.269692295462924e-08
2.3874672772626644,2.843428785306108e-08,1.7110526952843375e-08,4.261837269449242e-08
2.3895606290697042,2.839460972349645e-08,1.7098494609174456e-08,4.254021413722819e-08
2.3916521486202797,2.8355209380253434e-08,1.7086653514431698e-08,4.2462444564034775e-08
2.3937418407171647,2.831608259358595e-08,1.707499890330874e-08,4.2385061230537985e-08
2.3958297101421877,2.8277225126665828e-08,1.7063526010869634e-08,4.230806136632241e-08
2.3979157616563596,2.8238632735485796e-08,1.7052230072662377e-08,4.223144217447428e-08
2.4,2.820030116875835e-08,1.7041106324822568e-08,4.21552008311358e-08
2.4020824298928627,2.8162226167810882e-08,1.7030150004167322e-08,4.207933448507184e-08
2.4041630560342617,2.812440346647701e-08,1.701935634827932e-08,4.200384025724848e-08
2.406241883103193,2.808682879098435e-08,1.700872059558116e-08,4.19287152404243e-08
2.4083189157584592,2.8049497859839e-08,1.699823798539997e-08,4.185395649875429e-08
2.4103941586387903,2.8012406383706663e-08,1.6987903758022343e-08,4.177956106740663e-08
2.4124676163629637,2.7975550065290882e-08,1.6977713154739896e-08,4.170552595219263e-08
2.414539293529927,2.7938924599208208e-08,1.6967661417885264e-08,4.163184812920968e-08
2.4166091947189146,2.7902525671860845e-08,1.69577437908589e-08,4.155852454449757e-08
2.418677324489565,2.786634896130689e-08,1.6947955518146938e-08,4.148555211370852e-08
2.420743687382041,2.7830390137128057e-08,1.6938291845329924e-08,4.141292772179021e-08
2.4228082879171433,2.7794644860295598e-08,1.6928748019083157e-08,4.134064822268275e-08
2.4248711305964283,2.7759108783034263e-08,1.6919319287168372e-08,4.12687104390292e-08
2.4269322199023193,2.772377754868463e-08,1.691000089841739e-08,4.1197111161899575e-08
2.4289915602982237,2.7688646791564208e-08,1.6900788102707922e-08,4.112584715052877e-08
2.4310491562286436,2.765371213682718e-08,1.6891676150931583e-08,4.1054915132067765e-08
2.4331050121192876,2.7618430693186758e-08,1.6882092748287502e-08,4.098388410583191e-08
2.435159132377184,2.7582961413347605e-08,1.6872205106696425e-08,4.0912880188251966e-08
2.4372115213907883,2.75476720589027e-08,1.6862400665741385e-08,4.084219551396952e-08
2.4392621835300936,2.7512561258496518e-08,1.6852677889096426e-08,4.0771829091089385e-08
2.4413111231467406,2.747762763142208e-08,1.6843035243257594e-08,4.070177989773086e-08
2.4433583445741234,2.7442869787621657e-08,1.6833471197588286e-08,4.0632046882008815e-08
2.445403852127497,2.7408286327684643e-08,1.6823984224357776e-08,4.0562628962019157e-08
2.4474476501040834,2.7373875842842696e-08,1.6814572798772793e-08,4.04935250258291e-08
2.449489742783178,2.7339636914962573e-08,1.6805235399002774e-08,4.0424733931472415e-08
